trackId,length,energy,acousticness,valence,speechiness,instrumentalness,liveness,tempo,genre
6b8a0061-10af-4f67-afed-5fd988895693,511.0,0.5953732890213183,0.1124271505632411,0.7323646655752448,0.0702588767273321,0.0075900753454842,0.1997123791848609,83.90484998172448,Latin
56dfdc7c-5965-40e0-910b-e75a2192467f,94.0,0.6165839709255401,0.0261740041754654,0.7544268429865607,0.1803438378608746,0.0095279781015421,0.1238034934037876,98.32723569101285,Country
1a8ba2ba-980b-4fa1-8e3f-9442aa5f6773,185.0,0.3609200261013707,0.6656190417506482,0.2465722802430104,0.0559128145078874,0.0081884626228921,0.127012373826531,180.2933877025528,Reggae
a4778de6-9685-48bd-96a9-0402a7651b42,226.0,0.9423492104164116,0.1338427360271676,0.5273271754890163,0.1032238493376102,0.9503761957873827,0.0625849391877997,95.167746404311,Electronic
30412b59-6827-46d0-91b8-dd351a9bb75c,217.0,0.6298050957384205,0.3699244886046274,0.3638094577254486,0.1037357887321238,0.0244382354735131,0.0931636683843495,135.77864003475278,Latin
4c867cb8-8e80-4b89-a27f-a380a2cd0f93,363.0,0.8645396467680161,1.05e-06,0.1360645023615555,0.1084993789001744,0.0,0.1135504513371965,151.59985291224726,Rap
60729587-dba1-43b9-8e79-9630b0b0f7aa,102.0,0.374086205328777,0.0472347105105229,0.834016361753344,0.0228,0.0398984221857325,0.1723358286137041,122.09163955523512,Country
0665f8c7-f545-4c3a-a3a6-402b567230f8,185.0,0.4326998400929876,0.6806323934578105,0.956935001179604,0.0858117847250243,0.0426518315212778,0.0495651448747097,175.43632606729614,Electronic
5a266b33-ab29-43dc-8aa3-da5590807e66,146.0,0.8786035303101073,1.05e-06,0.6719366565645344,0.0228,0.0,0.0645779030336237,140.9610116988414,Electronic
bf698e70-820a-48f3-9bb8-b38ed5ec2996,200.0,0.9290927840813168,0.0696704215248073,0.240473912345344,0.0709602490202181,0.0023823707796513,0.4179957911704052,74.71461694173951,Country
4aadaf29-f5b6-47cd-afe0-db0fa5fb598c,286.0,0.7428681553352066,0.0029768601784203,0.7735787421251179,0.0228,0.0,0.4034281597923272,174.07514324693489,Pop_Rock
3efd28e1-7072-4af0-8b3a-b71fe4d0e2ce,161.0,0.4441851711892184,0.8196587930875548,0.5466217297411471,0.0228,0.0093586999035833,0.1172007912986035,104.70968017247404,Folk
91d99b1f-7c4c-4bf7-a8f4-3d94e7da0603,277.0,0.5240775696272274,0.1871702900895448,0.4842061272713533,0.0574498837799283,0.9023720967566772,0.1186606913910235,157.80114072147066,Electronic
424d37b0-a4e7-44df-be90-e8bfaa25d276,371.0,0.7806814912772911,1.05e-06,0.4496790417065214,0.0228,0.0,0.1054290734471315,155.15593674567052,Jazz
576db9b9-aa25-45ad-83ff-4a382f4bc89a,196.0,0.1614962036709886,0.8687843213266347,0.1354565915503054,0.0229552716267227,0.0042980505408952,0.064691122144914,87.5109294900823,RnB
7044a269-99ab-4da8-ba07-29f69509f464,301.0,0.5088753368519648,0.1809646127496583,0.806346253499297,0.0918816551965001,0.0206597900868329,0.3523918496248051,152.45401528137526,Blues
07ff96ce-2f81-49dc-88e3-4452cf42d275,230.0,0.570392294653915,1.05e-06,0.1819056503672644,0.0570080332076472,0.0228489108107527,0.2776254313715564,171.51678572862804,Pop_Rock
b77682af-7fbe-4ecd-a905-3280094abdd7,190.0,0.8674704966438377,0.3107744786876183,0.4580050126042314,0.1182048423088127,0.8889852916276452,0.0768836656840102,88.86560306305971,Pop_Rock
05ddd11d-e103-4ed0-9a51-b0afa367c8fa,125.0,0.9371318542822196,0.0852600047095871,0.1742549710553022,0.1875196197904274,0.662468101878182,0.0315244444828518,139.93862055689257,Rap
7a1a3366-99b6-4032-a273-8d0215a24b45,157.0,0.6239536445092635,0.0713774978946654,0.1757844993765739,0.0228,0.0176052748153989,0.1482668529932136,139.79244956165977,Folk
a960ec87-35c3-4fb9-b579-dc7e7c045e3c,134.0,0.8620120598670065,0.1181809001964741,0.7236181104594399,0.0228,0.0,0.1033700652450315,116.41404996188496,Jazz
4a7d7c6c-2011-4ed8-a68b-a14ac9060657,215.0,0.8420261905979061,0.0536163465357013,0.8103682460592809,0.0228,0.0389117105196795,0.1488939006063819,172.3209302070097,Jazz
2a7a0e67-0c01-4a41-be55-478ce2ca89d5,123.0,0.5347299136862685,0.0321551310045438,0.7673018616163225,0.1454391726895948,0.0,0.109681054113799,108.54298407702105,Jazz
fe9e6537-1ed2-468d-9a49-82fbbc79e327,265.0,0.6874407068247836,0.03466549239779,0.6416386484598359,0.0540546407203583,0.0724990961432006,0.0778941631163623,177.71763590036358,Country
9d34e565-dae7-45f7-8e43-9b7e940883c6,223.0,0.0750150626865821,0.9791347165073788,0.4395899068671229,0.1108921223846323,0.9184793180936875,0.0786737205648938,135.02265994655616,Rap
552234c7-a2ff-4c4a-a21a-93c4ef974d7a,180.0,0.4254301820551582,0.1902081658140242,0.9314205218048616,0.0378637913770916,0.5509726540490356,0.301298362055826,132.94510554237797,Latin
f1597a61-0129-4633-885b-2a1e8ff2c050,317.0,0.5211229391927085,0.4833517148956067,0.2697228496216092,0.1180461015622141,0.0079495116376027,0.1591007478555855,101.8470172219516,Rap
4cc44f8a-d57d-4a5e-aabd-b812cb171690,331.0,0.3096880824478727,0.3004120669004629,0.3236020071882188,0.0837378387323693,0.0,0.1887537032540902,129.61961981050334,Reggae
6a967e12-205e-4d34-b13c-92751f6d136a,470.0,0.7981623111422363,0.0739688391519298,0.3260398774135732,0.1033936149781631,0.7338038521828447,0.3104834882148592,179.71653138166093,Latin
d2e0c468-ffcc-40b1-a85f-4228b1816ee3,178.0,0.801485989860924,0.0221788244741209,0.4796025380490524,0.0252280759259183,0.1386329858040378,0.4066101185917227,124.74975663763222,Country
238dd8b5-d828-4cf6-adf3-1a189d9e6b1b,235.0,0.6632755269789089,0.2002217753376685,0.9603437404929628,0.0486789764894915,0.0619286303419438,0.318008875231598,111.89121894850447,Reggae
2ffb545b-9e9f-4224-b6bc-bc0fc10f5aa0,43.0,0.7189027593783535,1.05e-06,0.8864912459242991,0.0457767905115235,0.8747786869526392,0.2530065056717472,119.82660724812143,Jazz
2d88db2d-3adb-4129-ae64-419f0eae2300,309.0,0.3416976438298373,1.05e-06,0.2993147991104269,0.0228,0.9544633122552976,0.4316412384998495,77.80918699340552,Electronic
b2ac6c8e-1df1-47a8-937d-6e473ed4dd1d,114.0,0.5489489571819091,0.321311439203104,0.8026243028437755,0.0228,0.0,0.2998373395285008,119.592713221676,Pop_Rock
97fdf631-c65a-44c6-8b3d-a02d22443058,275.0,0.5017811328512009,0.5084668245154129,0.6284793021770383,0.047294936712532,0.8325657052937989,0.5314149109980019,167.71035683711062,Reggae
f4b73a48-bb53-446a-a292-ce219ce18232,265.0,0.8399684511064759,0.1352703057889266,0.696292379595244,0.0228,0.0151782484701917,0.1315245276793546,127.81378758320824,Blues
93d20aad-1a90-4986-a814-4ecf13a08f1d,307.0,0.8431867895906684,0.0114142742540254,0.5343666784326577,0.1012722212403863,0.0135266982581795,0.0993754525594667,91.6821418677535,Rap
17ac84e0-d447-407a-997a-a2a7cd8c1e7b,208.0,0.2636722216533023,0.5499081377709787,0.4321252725652108,0.0982246174651257,0.0454237690133893,0.1006760389245279,116.21696298610834,Jazz
c92ba06f-c578-4d41-b20f-d27cb3e9e9bf,308.0,0.8430245269791368,0.056820025794374,0.4161626810938894,0.0228,0.0,0.1208545085312368,179.85064188521545,Jazz
74b32420-74ff-4475-a842-3717cdaf1396,257.0,0.4823200815483758,0.2324241663112599,0.1614654613168304,0.1327402221680319,0.0482174083870042,0.081340275966684,166.01866938039058,Blues
47970095-c1bf-4380-92ad-18e69e566e25,175.0,0.857005261761804,0.0574186616317449,0.9839969381422614,0.0305964041526033,0.8665533760404922,0.2965060044269188,98.8576590972349,Country
0b79b617-6600-4b4a-b5e2-f6dbc33b5d73,286.0,0.5937097050437811,0.2487705770455571,0.5718836103271246,0.0228,0.6896125399999598,0.2147119512112609,168.2198115628656,Electronic
169f6cf1-9d04-408e-a0f5-4b51928ed70e,148.0,0.4401942327255592,0.0468300985030313,0.1522674335350238,0.0228,0.0,0.0646946109329626,134.87850977300647,Pop_Rock
6a18eb78-b13e-4926-963b-2babc246036f,143.0,0.4552102417311284,0.2818671522998417,0.7927020768608962,0.0228,0.0,0.3382633365853091,93.6844283919435,Blues
1c4e5d0b-c9cf-4c6d-a8a1-9899e743ca4d,286.0,0.4190331776693836,0.5614598909607611,0.315875957635843,0.0720665885205853,0.8954735171417673,0.1327770881153386,86.47689962927679,Reggae
e7be18b8-451c-4ab5-80b4-d05c63226f15,138.0,0.8235306697937519,0.0194313201441586,0.6385982832497654,0.0388922949198181,0.0,0.0439465988752556,125.0631401093173,Electronic
99c0568c-59a8-4a4d-bb58-a63336766d47,233.0,0.0348313247203342,0.996,0.3184901648623376,0.1171216428773509,0.4630842533127946,0.18542881914612,104.5042833665872,Blues
df7534ae-710e-4506-8517-1492f5e327aa,199.0,0.9091559731776466,0.0816915688935702,0.930094491844736,0.0286170421126339,0.0427697112033002,0.1208026925817908,110.55309656476032,Electronic
01c015ab-7f91-4acb-993a-e783efc56eb8,89.0,0.8334825244960102,1.05e-06,0.5525911870835123,0.1139862195088028,0.1267460476515519,0.2990402045132195,86.39896796797733,Country
0e8c4fc9-b44a-4c54-9636-8081a9d80606,208.0,0.4391343541661968,0.2129179111784331,0.3000303553475179,0.1201124211528983,0.0647298971190223,0.104809298108033,77.21206532249423,Folk
a876b731-fed6-4a61-b316-27e1ffc05779,294.0,0.4004508047025818,0.3214530009735309,0.1358669759986794,0.0611323615962283,0.0,0.0832776683063017,114.1450698615724,Pop_Rock
24a957db-8b08-451e-bcfb-04d39677e59d,109.0,0.6081371270267301,0.0265524621740329,0.1822040873484973,0.0228,0.0288864438045079,0.0875452761881371,138.55968576756212,Folk
6605a5f9-a2a8-44c4-b2b2-2cd3bdef0222,255.0,0.9643108711756136,0.1106843262912568,0.6295382815293922,0.0228,0.0,0.1118003626655135,62.864319579853046,RnB
31f37fb2-c41d-4f80-b5c2-b0f121c628e9,453.0,0.9554733337426764,1.05e-06,0.7637337740762866,0.0849691275693393,0.1367810160184372,0.302881753798135,104.70505127408389,Blues
037aa676-3eb9-4846-8595-d6cbaf1ad1c9,230.0,0.3806163877293697,0.1676166059696034,0.4915210249278791,0.0228,0.8253221953936728,0.2722562861668601,120.58452146996623,Blues
f92b5610-3bd8-42fa-becd-8c1419a0ea99,892.0,0.5985402656362707,0.6819920255490439,0.373550731569984,0.0539792959660194,0.0149777867495632,0.2803995677961574,109.29996354312628,Jazz
6aa36fa3-78a0-4641-a290-b40fa76b918e,203.0,0.5476336004629738,0.547545845076295,0.6384086752658695,0.0499454792263295,0.0022078455865965,0.06869861156259,121.28932094173804,Rap
b3ca4bf6-294b-4d50-866f-eceea34bbfac,241.0,0.8003571420176668,0.0030341319610122,0.6526926627346228,0.094319834464849,0.3349989823103334,0.2925073883561613,151.7622271621443,Pop_Rock
6acca580-e164-4c87-b498-919427eccb86,227.0,0.9609723922016068,0.3775346606076276,0.9095802092360032,0.0658874109633675,0.4302759594291114,0.2178427164020861,97.78309775403376,Folk
5f786746-32dc-4305-98d9-18f628f77df5,312.0,0.5235949076346896,0.0425965238579827,0.2016608288303207,0.0757814752959183,0.0,0.1176875344975917,94.73393623109936,Latin
80bbad03-80fd-412d-b26f-fabb27e65704,470.0,0.8191470575996477,1.05e-06,0.827479889532005,0.0448885352757536,0.0139666701696493,0.1091030592577073,165.98561331017558,Pop_Rock
84f1cb74-fda1-49f9-9d24-3b8b7113bf07,195.0,0.5505880177146774,0.1781670753519138,0.762518918759372,0.0228,0.0,0.1410212315837293,99.70566688607003,Pop_Rock
6d3f71c6-2cf8-42d3-8c4b-2951527b92e2,205.0,0.1499593868779788,0.98804456087914,0.0833704089719089,0.0228,0.4921952500854706,0.1547377388166775,112.2690570794248,Folk
7d05183c-e580-45fd-bb96-73fa7072a999,435.0,0.8632929992620703,0.0605158086810246,0.9310595641635502,0.0228,0.0,0.322550537242284,82.79223833159605,Pop_Rock
cabecdb8-10a0-4338-a93d-437be4a221d4,327.0,0.7211924940475183,0.2488978934902895,0.4987706529844808,0.0581200473285029,0.1335847721500713,0.0850582510972644,83.09735804701694,Blues
ad0d2fd7-80a1-410e-8d07-defe224def35,259.0,0.5346990722102409,0.2594913073042592,0.3524164649794332,0.1046463915160436,0.0119813164868605,0.1591391941876209,93.745688950269,Reggae
0910f783-737d-43da-9fdb-0dfcc9bc4146,255.0,0.6061222461660027,1.05e-06,0.3326355511858873,0.0228,0.0,0.1072030547355322,126.55044527229693,Folk
b4b4e2eb-2a6a-41b1-a34f-86cec84a218a,198.0,0.6946180872219191,0.3024404112265695,0.7187319516815515,0.1376041587890095,0.0110398601080953,0.3165699040749032,135.51719939415858,Pop_Rock
eb7cd898-b396-4e04-8677-9bb656bb2e8e,90.0,0.6453740124774414,0.0479282732971616,0.0915046926882884,0.107880883855228,0.0140983961325404,0.1268091440421742,141.83136692840526,Latin
9ff4ff05-b3e1-4a2b-b921-348bbdf334fe,253.0,0.7502198084669801,1.05e-06,0.5593824038910051,0.0501110208224007,0.0374110439838355,0.1481351477228904,164.00070366944686,RnB
061ea0ac-f30b-4243-851b-119c97f73ee6,96.0,0.6036267637876979,0.2459926995693767,0.7333583247650727,0.0440236024556842,0.0313434266361851,0.5336032261280298,105.49979127179886,Country
7a386c2f-ab34-4741-9734-b582358e0a84,287.0,0.8906152085225957,1.05e-06,0.5666095872192447,0.0228,0.0,0.065626406508667,122.0968086232387,Latin
b6ed468f-584d-4922-bced-9d3f9a79d539,278.0,0.7002322154920032,0.6353994139872341,0.8882419875562452,0.0228,0.0288601748105504,0.2885719887422523,157.62558551334803,Electronic
24d21a0d-8561-49fe-a318-9af7b55cf2f8,134.0,0.7470604374010495,1.05e-06,0.342956932845871,0.0228,0.027750526567012,0.0519172615986467,93.71876633707492,Blues
6753931d-20fa-4ecf-b26c-a23b793ff834,344.0,0.6785225275945919,1.05e-06,0.3198840898150908,0.212,0.0720773447926131,0.1058805614418139,124.51586365292091,Rap
251ef794-02f3-4d6c-bc97-752eaa220b51,159.0,0.3695418571694727,0.8815573449756638,0.513240851842608,0.0245501836859784,0.0638410543893957,0.247183464654684,132.15556724973527,Rap
910e6a9c-1c17-421e-b612-359bb1620240,149.0,0.7039142610225178,0.1040096696800486,0.8684508726674292,0.0903229106255839,0.155202031358789,0.1539958808602568,178.23744920622738,Rap
a8d63463-edee-4954-9450-2ba299db43e3,162.0,0.9226311054190308,0.0347748889983676,0.6157301601575791,0.1074815058412494,0.0126269268565959,0.127601912948594,101.80808501616924,Blues
61b81c72-6b69-4ab5-b3e0-b67ed50c3b65,189.0,0.7232147085046446,0.5606949054676942,0.8390369853674834,0.0439519285171204,0.0,0.1473233368666347,96.234440757913,Country
7abafcb3-64b9-40a8-9d42-d70c28c16f0b,269.0,0.999,0.023887392796032,0.6628881121117155,0.0463667927593405,0.9549911305855184,0.3114679955355238,139.6963446365599,Blues
902c2f20-f689-427f-9525-b9bdd00efba6,181.0,0.5870020560027258,0.1142359720382309,0.7183266471276909,0.127537943687774,0.0,0.2627989572879189,57.91238599101366,Pop_Rock
9bdb96ba-9acd-4eda-8949-0fa4d91f08d5,482.0,0.867847719870685,1.05e-06,0.5292166253386335,0.0750176814818439,0.1039475269602174,0.0913365673745204,109.25272713767828,Pop_Rock
992ebaa1-cdce-4332-9d9a-a88a79fac213,252.0,0.3252856240017064,0.1781374762931636,0.8569986316142751,0.1066953682586813,0.1859551895864057,0.0864542492313487,85.39299896570898,Electronic
ddcb0530-bffb-43ba-be5d-c3d2d8ca2a82,155.0,0.202748714694454,0.9181009627623832,0.7041395577526978,0.0625163830209809,0.0371013161045697,0.0861624492573518,120.66504988579256,Country
78102b1b-e684-4de8-acb1-d50f36236904,277.0,0.8359917407113465,0.0684998519141325,0.2496978980968448,0.0340513487851808,0.0435998209157928,0.0333552714755782,166.3092119368005,Blues
5376e34a-da4a-4c8d-b22d-9cdf65a628e0,174.0,0.3038929659044988,0.9759473542100712,0.0656847743182872,0.0228,0.5099548328889706,0.0994091723106739,90.78908841298713,Pop_Rock
649157c1-4381-496f-a792-6abb1fbdc190,256.0,0.1439510668105561,0.8739727808520947,0.1382057234424551,0.0228,0.0451459367447322,0.2225902227037175,91.8241244044395,Pop_Rock
0e4f253d-73d9-4bee-8316-965d110fcf8a,158.0,0.52157198882929,0.7652053841910736,0.90510623409292,0.190308529265917,0.0,0.3945802070770328,204.3102658717385,RnB
3ecea71e-73c0-4ae5-9434-5ef6da90ee20,146.0,0.3621061921522652,0.6303368481088493,0.5496547958516959,0.0405920975553268,0.0404378343674564,0.0345277900395837,140.84024456301324,Latin
cd58bb87-8118-40d1-96c3-f45026f0041f,230.0,0.8424272102094881,1.05e-06,0.6781996208412518,0.0748944522853184,0.0413430508238772,0.1198636952291764,139.51652293457815,Folk
461c7ced-8b79-452e-b8cf-3b4fd68ab020,315.0,0.7332939841132613,1.05e-06,0.4356077229931503,0.0681504665032583,0.0,0.1150251694658948,150.19770016076984,Reggae
df21e76f-6fc1-4084-9c80-44c0ac887f18,137.0,0.334482994776322,0.6070089298638549,0.5561553174449756,0.0228,0.8367703717953074,0.1836258413250595,130.47615660132817,RnB
1c8668c9-585a-4e69-95d9-70d069fe7adb,275.0,0.6657299094175935,0.6063010784275502,0.9461800989924364,0.0289919947451627,0.0276767967132733,0.1299529502335252,85.38584418277493,RnB
5650d9ce-1ea4-49d3-be75-d3f560a6dde3,251.0,0.5411564247102887,0.2266403771179415,0.7598058958912189,0.0982044535651126,0.8239536749621394,0.0697495434404478,98.62500208652584,Pop_Rock
1665c604-0c3c-4c02-9833-e1d79bfb2813,261.0,0.6640837040970269,0.0567026949231507,0.335141927111288,0.0228,0.0,0.1191097363773514,160.62473744830848,Electronic
53abf086-250d-4bd2-ac31-f1216e1d065a,357.0,0.9543161219936296,1.05e-06,0.2435960784845338,0.0269942232851911,0.0449636309167838,0.3948711648670812,84.13151635996233,Rap
e7bad8f3-31d6-4731-afd3-0196167648f4,182.0,0.5653076925470956,0.4552851755515643,0.5724934598069569,0.0228,0.0201122791618318,0.4795385246875975,130.74581324445117,Rap
dedbbee5-ecf2-43ea-818b-5a4f89dd0f7e,170.0,0.6388637591953944,0.463813097193181,0.5575377075845629,0.0228,0.0,0.1382046103269464,183.6561586548294,Blues
018ca381-a6bf-4c46-9267-3eacfaf79fb5,193.0,0.2663910936523418,0.7813412694940285,0.2375385408056866,0.0228,0.0,0.0499096370743904,126.10032733802976,Reggae
4e8e9b38-efe7-4096-b2cc-7b1854a4aa19,191.0,0.7994855049870021,0.2336326424620347,0.3835838913366932,0.0400768138803841,0.0,0.226707460089514,152.90248628712757,Reggae
c1c9a382-7141-48fa-9eae-5e206a9228fb,225.0,0.999,0.021285023960953,0.3984136188983568,0.212,0.9200809270243858,0.43977942387025,102.07671235036877,RnB
7b2cc81e-9dc6-4922-897f-07cf86837153,217.0,0.8262759919826608,0.0529088180532349,0.9388223917429516,0.0228,0.0,0.1111130220010806,140.37289454998728,Country
72eea8de-e823-4c71-b448-761734b86e78,258.0,0.5189917597643403,0.5049202740653712,0.3619176857966042,0.0228,0.0,0.4328509294710809,122.35881482737128,Country
cacedfd0-0d12-4bc2-a96f-3878122296cd,385.0,0.9115284246302996,0.2035869120879014,0.7466498709937308,0.0774795613443726,0.0046406260961516,0.0634062535710824,107.18503429016724,Blues
f523e9c7-7668-4424-a39e-ff55741a445c,250.0,0.952918787517669,1.05e-06,0.2182210503297592,0.1677357954247939,0.0,0.0766018428647752,107.17798946947724,Latin
34d99812-00f0-4f7e-a18c-a95267b033fb,226.0,0.488498638709175,0.4938802118563557,0.3207927325881832,0.165920676217034,0.0,0.3506509978847897,95.26492592842274,Reggae
94cb0d15-5393-46f2-82c0-b44bb093a264,287.0,0.4718783141299897,0.2235458197414835,0.3394373438917945,0.1167497168071828,0.0,0.4599879921003719,107.42148131624826,Electronic
e6e42517-a216-4005-a509-354e50485d95,282.0,0.7572619173432965,1.05e-06,0.536484918890785,0.0547281954117492,0.7576637427108809,0.2513414342989655,95.21048550553522,Blues
5067969a-78cb-4360-8c71-ac27e98105c2,246.0,0.7952618513172705,0.0775541071419958,0.6553000989678182,0.0228,0.8607584676906411,0.3186622975620546,129.88657947933686,Folk
1732e5b4-a453-4e4f-8ccc-460f8c0c9f13,188.0,0.457576784252351,0.3291530373491563,0.1411886902047391,0.1146645886177081,0.0,0.1343560524742003,127.91092285381224,Rap
01f28682-a2ee-4b35-b51b-d3cd68d41122,397.0,0.7313199525160963,1.05e-06,0.1291942341318905,0.0228,0.7661065003068235,0.4243730285480491,139.2529331630167,Blues
1e47858b-0977-4cba-b2e4-3f35add5f824,189.0,0.9351618152071852,0.0166822953602259,0.4295850704269405,0.0817060301364601,0.3220287963319277,0.0922571941290624,159.9834472912784,Pop_Rock
87a16abc-f040-478f-9f1f-885f57109f55,287.0,0.8093552093010872,1.05e-06,0.4228850491569372,0.0624082302782274,0.0361438381672437,0.1452587159782332,126.04004861135688,RnB
5447618c-2aa3-475d-9789-c6f9c4d5662c,194.0,0.9493500763160676,1.05e-06,0.4767102002262426,0.0851208468144738,0.0227722512815884,0.2398605044053322,166.12966234738627,Reggae
ab3e9475-030b-4bbd-a0a3-7677b5055b69,207.0,0.6221557195901909,0.3930800772597031,0.8525848740384948,0.0228,0.0288944119413738,0.0545171793585144,166.1914637063159,Pop_Rock
8f818059-713b-4ab8-bf35-8ec67520df2c,238.0,0.4550723084141018,0.0784433169099617,0.2213000156192627,0.0228,0.0660164640141117,0.1406015064703624,102.79626384851844,RnB
41ad9d51-faeb-4715-bb64-3e1f3b6d0661,202.0,0.4541607888109547,0.5752753276148926,0.3476293437734764,0.0228,0.8958661355567088,0.0985701590209983,98.93259768027949,Blues
5a4a3c5c-c72d-4dc1-9409-3a0d068d0797,259.0,0.323617796562867,0.6636055171233407,0.701314343915578,0.1146329008943088,0.0,0.0269890023829468,75.98194680376577,Country
e736b270-a996-4880-8492-63dc69f295b4,166.0,0.6770476130245554,0.082955357226777,0.9001463864865463,0.0228,0.0,0.1226178354384565,134.84390179418307,Blues
0546e7fb-920d-434f-92ad-aecc959d94d2,271.0,0.8575781703942019,0.5220386397117015,0.2244088418906435,0.0936822111032671,0.0,0.025632118249571,135.12083336595592,Blues
952f675b-41bd-4174-9dac-66326bfcd1dd,255.0,0.6822558331840006,0.4674986764821945,0.4368480463897812,0.1305730832604925,0.0332024852670071,0.1414333161467777,129.13056329032432,Folk
aa2d6ae0-824b-4118-aa82-97c9884d2f31,268.0,0.5508784458223613,1.05e-06,0.438470788268,0.0228,0.0,0.0993858707168313,126.96639156896948,Pop_Rock
df90ced3-afa0-4698-aa1a-01e4bdd4615d,208.0,0.999,0.1752193858986399,0.050645220639313,0.2097202722486226,0.2619704253046813,0.409719325255455,119.6800931723775,Pop_Rock
502a7fe9-9366-467f-baf8-1eeac9612ce5,201.0,0.9971740369701914,0.0014409326798663,0.7218529961423046,0.0228,0.9243903047216164,0.1496129106627153,145.43609585305484,Reggae
0b387272-0f7e-445c-997e-a0fff3c98d0d,228.0,0.9911141793720456,0.0131839058619844,0.6118440262352953,0.1496338390700168,0.0,0.3742429777613192,92.63010702059924,Latin
6b9524f1-9404-4d9c-a897-dc323111af8e,254.0,0.3059931922781909,0.0906234576341493,0.3614348144664868,0.0228,0.9080154036046956,0.1589401658391687,178.34535466082886,Pop_Rock
25210aae-a560-4643-9659-3456ef8202d0,423.0,0.6465378262870908,0.0245637574771122,0.7435136108585596,0.0228,0.0255347604733771,0.1457070269343837,137.48172615030742,Latin
7c4f7bf4-6244-4590-84cb-05b041b82fcb,200.0,0.9972980499691442,1.05e-06,0.8783193774808392,0.0871684488305705,0.0,0.1085139098547768,163.4350843546874,Rap
654a6092-ca2e-4220-8480-878ac99104b8,281.0,0.999,1.05e-06,0.7525200454397375,0.0855621886778153,0.0,0.2443103322796084,115.14987932369404,Rap
6e5c9379-4abc-40f8-9b1a-34d8df62dc61,209.0,0.5718681000284823,0.0957252861007465,0.6508793624737841,0.0228,0.0,0.284444695948015,141.43113216536267,Blues
76a98996-db02-4875-ab47-87063c993756,268.0,0.7295954839424159,1.05e-06,0.7656100350529093,0.0966912260023724,0.0359616772067873,0.1521551230716019,136.9371692961198,Jazz
ca342873-0b75-4681-b753-50620c416b64,229.0,0.8452066943731169,0.028953481697391,0.6179896621705964,0.0228,0.0041418800939362,0.0720904716089254,85.93522734161749,Rap
7cfbf28f-80ab-4fa7-a60c-db9f7cce87be,196.0,0.9090574932310084,1.05e-06,0.9646763399983816,0.1147929775658933,0.5038900199692955,0.0889824988771478,174.16336119143094,Reggae
1f713d88-c082-4eb1-a7b2-6827089f2627,393.0,0.6082055087887801,0.735108899816132,0.0334621951555639,0.0228,0.2430775630584755,0.2530064032719706,76.3179734164353,Jazz
add4031e-09a6-4356-8dd4-40a8cfb1114c,298.0,0.6246121385291048,0.0843694434279125,0.2588859292401082,0.0228,0.893736149595912,0.0432420112737446,146.1879419383372,RnB
5951240f-6415-42f2-a9cd-e7177513e578,197.0,0.1586375591977857,0.8364815132580476,0.4684686108930176,0.1073465817350047,0.1123629367731974,0.5116508562601627,178.1981136805214,Electronic
3862ca85-a5eb-4b1c-8477-0164bd76764e,201.0,0.3174015926008532,0.8744047300956855,0.5150942239039138,0.0607988476400148,0.0117435632372565,0.1168911034071092,80.27401309901299,Folk
e9f625c0-bb73-42c4-94fc-89610a764eff,225.0,0.6274776800032971,1.05e-06,0.3403510832720332,0.0771876608134519,0.0,0.1113855459426331,89.13265251065157,Rap
a624cbce-be55-4550-b36b-07505afd9eb2,411.0,0.999,1.05e-06,0.4315042961369244,0.0298266923036419,0.0,0.1697082834216172,155.4756836959196,Latin
3b717e13-780c-4dc6-9659-fa48b094ae73,210.0,0.9498933767896912,0.0327904183417663,0.409454130279574,0.0317944259171724,0.2021881347417403,0.1917041455574659,157.9640981157018,Blues
906783ae-0c6d-4831-84cf-5c23a099701f,432.0,0.3786725863730275,0.138705161099484,0.7539666126369836,0.0540584953989897,0.3687215844353144,0.1639537326465797,143.6839121330239,RnB
0bbf422f-48e0-48c4-ad6d-9dc90692a9d3,209.0,0.7337274341148079,0.3085679093509286,0.5874309775047312,0.212,0.0094699973713212,0.1113254092759103,129.39213432886817,RnB
c83c127e-8350-42e3-9101-dc451af17af1,333.0,0.3938348603787978,0.0697300203936475,0.9508287456572118,0.0228,0.9110412099264844,0.1259783876616499,176.91559614548882,Pop_Rock
28c3b695-5ac8-4fb2-8036-f630677d069e,187.0,0.6023498420587877,0.1289488594690127,0.6964802884924292,0.1296494667313975,0.034008527569325,0.1256468418617159,99.76288617837692,Electronic
6b15c1be-dc4f-4fa3-be2d-0839e90423fd,278.0,0.6196001824873283,0.028862132208579,0.6931054207046835,0.1539580745572387,0.0,0.0435596023216372,98.43783180149984,Reggae
cca00cce-f87e-4b2e-9754-da0286fa5206,256.0,0.7158017015428666,1.05e-06,0.1080517510918963,0.0228,0.0,0.0508847866359949,94.99815015193994,RnB
e8618faf-366c-4253-990c-ef89a80ef355,147.0,0.5095902607420308,1.05e-06,0.0111967185799909,0.1372840761468198,0.0474402769750013,0.4574907550564587,128.28158825528732,Pop_Rock
12ca2e61-f928-4aae-ab8f-a6bc9bb19b93,373.0,0.9153216428351192,0.0127045596114258,0.1480404105758138,0.0613923573659684,0.0,0.0743658388328835,151.77670238360648,Folk
dec66e73-d49f-4e2e-8d15-e500aeb213c8,210.0,0.8586989458788016,0.368897392343524,0.3411096875777975,0.1610301976775816,0.7831774420943624,0.4636991549606913,101.63482089333056,Electronic
